180	118
180	122
180	140
180	153
180	169
180	182
180	183
180	184
180	186
180	191
181	15
181	39
181	67
181	71
181	86
181	117
181	127
181	153
181	159
181	166
181	183
181	184
181	185
181	188
181	190
181	192
181	195
181	196
181	199
181	200
182	62
182	73
182	78
182	79
182	80
182	81
182	89
182	92
182	96
182	103
182	115
182	124
182	131
182	133
182	172
182	173
182	180
182	183
182	187
182	195
183	67
183	73
183	76
183	78
183	80
183	89
183	92
183	127
183	132
183	159
183	179
183	180
183	181
183	182
183	189
183	192
183	197
183	198
183	199
184	14
184	15
184	77
184	85
184	93
184	100
184	102
184	106
184	138
184	153
184	159
184	164
184	177
184	181
184	190
184	192
184	197
184	198
184	199
184	200
185	4
185	52
185	71
185	77
185	86
185	102
185	148
185	154
185	159
185	166
185	177
185	179
185	181
185	184
185	190
185	192
185	197
185	198
185	199
185	200
186	3
186	30
186	35
186	49
186	92
186	116
186	137
186	139
186	150
186	151
186	160
186	167
186	169
186	177
186	181
186	183
186	188
186	191
186	195
187	37
187	43
187	55
187	66
187	73
187	108
187	111
187	122
187	131
187	133
187	150
187	151
187	152
187	160
187	162
187	163
187	167
187	170
187	188
187	191
188	40
188	56
188	77
188	99
188	121
188	122
188	134
188	137
188	139
188	143
188	150
188	152
188	154
188	163
188	167
188	169
188	180
188	187
188	191
188	194
189	6
189	13
189	16
189	40
189	47
189	65
189	75
189	82
189	107
189	119
189	123
189	126
189	127
189	128
189	141
189	145
189	162
189	195
189	196
190	15
190	39
190	93
190	100
190	117
190	127
190	132
190	138
190	148
190	153
190	159
190	164
190	177
190	182
190	184
190	185
190	192
190	197
190	198
190	199
191	32
191	45
191	51
191	56
191	60
191	70
191	87
191	99
191	100
191	103
191	112
191	122
191	139
191	140
191	143
191	163
191	169
191	170
191	186
191	188
192	67
192	71
192	77
192	85
192	86
192	127
192	132
192	138
192	145
192	148
192	153
192	166
192	177
192	181
192	183
192	184
192	185
192	196
192	199
192	200
193	90
193	91
193	105
193	106
193	120
193	125
193	126
193	135
193	144
193	147
193	153
193	157
193	158
193	164
193	172
193	173
193	174
193	176
193	178
193	179
194	26
194	66
194	106
194	116
194	126
194	129
194	131
194	135
194	136
194	141
194	142
194	146
194	156
194	157
194	158
194	161
194	176
194	178
194	179
194	195
195	77
195	84
195	90
195	101
195	107
195	109
195	118
195	120
195	125
195	128
195	141
195	142
195	146
195	155
195	156
195	158
195	168
195	174
195	193
196	5
196	57
196	58
196	61
196	65
196	77
196	133
196	145
196	146
196	153
196	163
196	166
196	184
196	185
196	189
196	190
196	192
196	197
197	4
197	71
197	93
197	117
197	127
197	132
197	138
197	148
197	153
197	154
197	164
197	166
197	177
197	183
197	184
197	185
197	190
197	192
197	200
198	14
198	39
198	52
198	71
198	132
198	138
198	145
198	148
198	159
198	171
198	177
198	181
198	183
198	184
198	185
198	192
198	197
198	199
198	200
199	86
199	127
199	145
199	154
199	159
199	164
199	166
199	177
199	179
199	181
199	183
199	184
199	185
199	190
199	192
199	196
199	197
199	198
199	200
200	15
200	85
200	93
200	102
200	103
200	132
200	138
200	148
200	154
200	159
200	166
200	177
200	184
200	185
200	192
200	196
200	197
200	198
200	199
