620	3898
620	4070
620	4208
620	4319
620	4366
620	4392
620	4428
620	4434
620	4475
620	4487
620	4499
620	4539
620	4609
620	4635
620	4644
620	4664
620	4695
620	4705
620	4706
620	4714
620	4762
620	4785
620	4796
620	4846
620	4854
620	4859
620	4946
620	4951
620	4980
620	5000
621	330
621	354
621	363
621	481
621	866
621	928
621	953
621	966
621	1442
621	1613
621	1776
621	1921
621	2056
621	2357
621	2407
621	2720
621	2775
621	2795
621	2954
621	3328
621	3409
621	3529
621	3549
621	3649
621	3671
621	3820
621	3910
621	4015
621	4031
621	4109
621	4238
621	4266
621	4321
621	4342
621	4403
621	4424
621	4488
621	4527
621	4678
621	4702
621	4767
621	4845
621	4882
621	4892
621	4904
621	4923
621	4929
621	4982
622	339
622	435
622	1341
622	1344
622	1984
622	2137
622	2723
622	2799
622	2859
622	2922
622	2943
622	3105
622	3314
622	3318
622	3494
622	3535
622	3559
622	3589
622	3661
622	3721
622	3757
622	3789
622	3834
622	3989
622	4114
622	4131
622	4134
622	4195
622	4233
622	4237
622	4256
622	4277
622	4416
622	4501
622	4615
622	4757
622	4760
622	4801
622	4829
622	4831
622	4840
622	4851
622	4856
622	4859
622	4868
622	4948
622	4978
622	4989
622	4990
623	134
623	452
623	525
623	1076
623	1255
623	1367
623	1741
623	2068
623	2184
623	2207
623	2338
623	2475
623	2563
623	2772
623	2815
623	2990
623	3129
623	3208
623	3217
623	3319
623	3420
623	3449
623	3843
623	4114
623	4134
623	4253
623	4271
623	4277
623	4406
623	4439
623	4464
623	4501
623	4524
623	4599
623	4661
623	4679
623	4698
623	4743
623	4829
623	4831
623	4840
623	4851
623	4856
623	4859
623	4868
623	4891
623	4990
623	4997
624	113
624	826
624	853
624	942
624	1308
624	1410
624	1851
624	2236
624	2612
624	2813
624	2882
624	2919
624	2986
624	3153
624	3208
624	3230
624	3546
624	3930
624	3990
624	4016
624	4215
624	4296
624	4344
624	4371
624	4444
624	4445
624	4467
624	4469
624	4476
624	4480
624	4487
624	4550
624	4582
624	4587
624	4628
624	4633
624	4657
624	4672
624	4699
624	4711
624	4734
624	4740
624	4746
624	4747
624	4818
624	4864
624	4879
624	4948
625	154
625	1037
625	1271
625	1542
625	2340
625	3115
625	3241
625	3614
625	3621
625	3704
625	3727
625	3777
625	3921
625	4017
625	4096
625	4249
625	4334
625	4439
625	4534
625	4544
625	4547
625	4580
625	4676
625	4709
625	4721
625	4723
625	4724
625	4772
625	4792
625	4816
625	4826
625	4841
625	4842
625	4852
625	4860
625	4885
625	4888
625	4903
625	4909
625	4910
625	4919
625	4927
625	4934
625	4946
625	4950
625	4956
625	4958
625	4964
625	4973
625	4977
625	4979
625	4981
625	4983
625	4987
625	4989
625	4993
625	4994
625	4998
626	224
626	582
626	720
626	761
626	870
626	1080
626	1195
626	1960
626	2054
626	2077
626	2257
626	2313
626	2399
626	2572
626	2651
626	2756
626	2948
626	3182
626	3302
626	3324
626	3503
626	3715
626	3829
626	3890
626	4045
626	4138
626	4288
626	4341
626	4344
626	4406
626	4412
626	4433
626	4453
626	4492
626	4528
626	4532
626	4546
626	4560
626	4578
626	4595
626	4614
626	4719
626	4755
626	4778
626	4814
626	4820
626	4837
626	4972
627	2106
627	2359
627	2738
627	2847
627	3144
627	3192
627	3530
627	3553
627	3607
627	3615
627	3618
627	3756
627	3777
627	4048
627	4147
627	4178
627	4258
627	4367
627	4395
627	4413
627	4436
627	4511
627	4559
627	4568
627	4570
627	4585
627	4590
627	4610
627	4616
627	4632
627	4655
627	4717
627	4723
627	4763
627	4809
627	4857
627	4870
627	4874
627	4908
627	4921
627	4926
627	4933
627	4936
627	4951
627	4959
627	4961
627	4966
627	4970
627	4971
627	4974
627	4975
628	53
628	351
628	543
628	1740
628	1789
628	1918
628	1951
628	2030
628	2039
628	2066
628	2223
628	2413
628	2620
628	3077
628	3227
628	3322
628	3346
628	3372
628	3442
628	3465
628	3523
628	3589
628	3605
628	3621
628	3651
628	3752
628	3817
628	3920
628	4026
628	4039
628	4146
628	4168
628	4184
628	4186
628	4226
628	4245
628	4255
628	4352
628	4388
628	4391
628	4409
628	4511
628	4570
628	4571
628	4625
628	4653
628	4884
628	4927
629	160
629	597
629	1285
629	1825
629	1843
629	2223
629	2274
629	2316
629	2476
629	2546
629	2770
629	2782
629	2956
629	3151
629	3395
629	3620
629	3741
629	3858
629	3902
629	4078
629	4117
629	4172
629	4204
629	4270
629	4302
629	4361
629	4485
629	4538
629	4624
629	4629
629	4637
629	4708
629	4722
629	4729
629	4770
629	4815
629	4861
629	4876
629	4877
629	4880
629	4881
629	4904
629	4917
629	4925
629	4967
629	4985
629	4991
629	4994
629	4999
630	36
630	203
630	251
630	1025
630	1244
630	1396
630	1602
630	2047
630	2213
630	2709
630	2776
630	2941
630	3117
630	3134
630	3214
630	3255
630	3272
630	3351
630	3676
630	3686
630	4130
630	4214
630	4234
630	4236
630	4285
630	4297
630	4372
630	4434
630	4435
630	4458
630	4584
630	4608
630	4634
630	4636
630	4660
630	4675
630	4677
630	4703
630	4737
630	4759
630	4790
630	4793
630	4810
630	4882
630	4904
630	4916
630	4943
630	4992
631	956
631	992
631	1038
631	1230
631	1478
631	2078
631	2442
631	3024
631	3107
631	3532
631	3639
631	3641
631	3683
631	3736
631	4000
631	4084
631	4250
631	4277
631	4283
631	4303
631	4328
631	4330
631	4339
631	4358
631	4368
631	4377
631	4416
631	4444
631	4474
631	4503
631	4605
631	4674
631	4688
631	4710
631	4750
631	4761
631	4773
631	4807
631	4821
631	4865
631	4867
631	4871
631	4887
631	4894
631	4899
631	4910
631	4914
631	4972
632	475
632	1337
632	1920
632	2329
632	2397
632	2422
632	2703
632	2939
632	2980
632	3419
632	3571
632	3743
632	4094
632	4144
632	4170
632	4346
632	4448
632	4485
632	4564
632	4565
632	4636
632	4643
632	4665
632	4671
632	4696
632	4733
632	4741
632	4758
632	4773
632	4789
632	4800
632	4813
632	4821
632	4832
632	4835
632	4839
632	4843
632	4849
632	4865
632	4867
632	4887
632	4894
632	4898
632	4899
632	4914
632	4943
632	4990
632	4992
632	4998
633	232
633	634
633	786
633	929
633	1211
633	1668
633	1967
633	2058
633	2127
633	2229
633	2684
633	3446
633	3457
633	3638
633	3805
633	3832
633	3858
633	3867
633	4074
633	4121
633	4200
633	4251
633	4393
633	4414
633	4454
633	4473
633	4521
633	4524
633	4548
633	4631
633	4638
633	4720
633	4732
633	4771
633	4830
633	4834
633	4845
633	4846
633	4854
633	4862
633	4873
633	4900
633	4911
633	4929
633	4932
633	4972
633	4992
633	4996
634	304
634	827
634	1034
634	1052
634	1400
634	1429
634	1531
634	1600
634	1621
634	2035
634	2135
634	2145
634	2568
634	2760
634	3080
634	3470
634	3519
634	3638
634	3805
634	4241
634	4246
634	4251
634	4393
634	4400
634	4421
634	4512
634	4523
634	4531
634	4705
634	4732
634	4736
634	4775
634	4799
634	4818
634	4830
634	4836
634	4845
634	4846
634	4854
634	4862
634	4873
634	4879
634	4900
634	4911
634	4929
634	4932
634	4972
634	4996
635	311
635	662
635	1360
635	1628
635	2385
635	2574
635	2661
635	2884
635	3209
635	3220
635	3433
635	3489
635	3516
635	3563
635	3653
635	3687
635	4075
635	4309
635	4351
635	4427
635	4452
635	4470
635	4491
635	4554
635	4583
635	4593
635	4597
635	4617
635	4646
635	4647
635	4713
635	4764
635	4788
635	4809
635	4811
635	4866
635	4872
635	4893
635	4902
635	4915
635	4918
635	4924
635	4928
635	4931
635	4935
635	4937
635	4938
635	4947
635	4949
635	4952
635	4954
635	4957
635	4965
635	4969
635	4976
635	4988
635	4995
635	4999
635	5000
636	1212
636	1234
636	2019
636	3440
636	3506
636	3592
636	3694
636	3704
636	3781
636	3978
636	4038
636	4058
636	4088
636	4107
636	4117
636	4186
636	4223
636	4254
636	4301
636	4493
636	4522
636	4566
636	4586
636	4599
636	4676
636	4701
636	4709
636	4721
636	4724
636	4738
636	4749
636	4772
636	4816
636	4826
636	4842
636	4850
636	4852
636	4885
636	4888
636	4896
636	4903
636	4909
636	4910
636	4919
636	4922
636	4927
636	4930
636	4946
636	4950
636	4956
636	4958
636	4964
636	4973
636	4977
636	4979
636	4981
636	4983
636	4987
636	4989
636	4993
636	4994
636	4997
637	315
637	1153
637	1382
637	2032
637	2530
637	3110
637	3155
637	3253
637	3264
637	3317
637	3384
637	3394
637	3656
637	4092
637	4279
637	4320
637	4357
637	4394
637	4430
637	4439
637	4462
637	4520
637	4526
637	4541
637	4601
637	4652
637	4683
637	4686
637	4716
637	4731
637	4782
637	4783
637	4795
637	4824
637	4891
637	4892
637	4895
637	4901
637	4906
637	4907
637	4912
637	4916
637	4920
637	4939
637	4941
637	4942
637	4944
637	4953
637	4955
637	4960
637	4962
637	4980
638	106
638	201
638	1413
638	1522
638	1664
638	1809
638	1881
638	2117
638	2268
638	2449
638	2600
638	2700
638	2742
638	2825
638	2895
638	3103
638	3227
638	3330
638	3385
638	3588
638	3641
638	3776
638	3882
638	3912
638	3936
638	4072
638	4101
638	4146
638	4226
638	4250
638	4300
638	4340
638	4379
638	4401
638	4451
638	4514
638	4518
638	4569
638	4585
638	4605
638	4648
638	4674
638	4761
638	4777
638	4785
638	4803
638	4807
638	4920
639	764
639	1281
639	1751
639	1851
639	2452
639	2465
639	2466
639	2892
639	3027
639	3264
639	3393
639	3394
639	3585
639	3750
639	3848
639	3965
639	3985
639	3996
639	4068
639	4092
639	4166
639	4320
639	4349
639	4353
639	4398
639	4439
639	4573
639	4626
639	4652
639	4716
639	4731
639	4739
639	4748
639	4779
639	4783
639	4786
639	4795
639	4824
639	4855
639	4869
639	4892
639	4895
639	4906
639	4907
639	4916
639	4920
639	4939
639	4941
639	4942
639	4944
639	4953
639	4955
639	4960
639	4962
639	4980
639	4982
640	22
640	318
640	1616
640	1933
640	2530
640	2667
640	2889
640	3119
640	3311
640	3914
640	4008
640	4069
640	4092
640	4099
640	4124
640	4126
640	4213
640	4242
640	4275
640	4353
640	4383
640	4389
640	4394
640	4398
640	4479
640	4573
640	4652
640	4748
640	4782
640	4783
640	4786
640	4795
640	4824
640	4891
640	4892
640	4895
640	4901
640	4906
640	4907
640	4912
640	4916
640	4920
640	4922
640	4939
640	4941
640	4942
640	4944
640	4953
640	4955
640	4960
640	4962
640	4982
640	4992
641	62
641	116
641	652
641	1113
641	1204
641	1388
641	1913
641	2092
641	2367
641	2484
641	2488
641	2646
641	2724
641	2878
641	2916
641	2926
641	3029
641	3323
641	3330
641	3497
641	3612
641	3627
641	3697
641	3733
641	3938
641	4037
641	4098
641	4136
641	4294
641	4378
641	4529
641	4588
641	4606
641	4645
641	4663
641	4667
641	4682
641	4738
641	4760
641	4765
641	4769
641	4791
641	4796
641	4798
641	4804
641	4853
641	4878
641	4902
641	4984
642	329
642	490
642	884
642	1395
642	1475
642	1625
642	1809
642	1902
642	2332
642	2825
642	2914
642	3177
642	3399
642	3407
642	3863
642	3912
642	3936
642	4022
642	4066
642	4072
642	4117
642	4214
642	4310
642	4339
642	4340
642	4349
642	4442
642	4451
642	4455
642	4508
642	4509
642	4518
642	4569
642	4605
642	4674
642	4688
642	4697
642	4710
642	4761
642	4777
642	4785
642	4803
642	4807
642	4859
642	4879
642	4912
642	4948
642	4997
643	207
643	467
643	507
643	722
643	1488
643	2127
643	2184
643	2219
643	2577
643	2598
643	2642
643	2789
643	2942
643	2989
643	3059
643	3233
643	3562
643	3584
643	3640
643	3780
643	3824
643	3865
643	3993
643	4016
643	4089
643	4101
643	4172
643	4256
643	4332
643	4366
643	4399
643	4457
643	4464
643	4499
643	4537
643	4540
643	4609
643	4635
643	4636
643	4682
643	4691
643	4762
643	4787
643	4832
643	4846
643	4857
643	4915
643	4981
644	508
644	525
644	1137
644	1253
644	1989
644	2020
644	2184
644	2228
644	2396
644	2615
644	2849
644	3011
644	3030
644	3138
644	3332
644	3473
644	3535
644	3741
644	3834
644	3907
644	3949
644	4010
644	4140
644	4271
644	4377
644	4464
644	4501
644	4524
644	4603
644	4615
644	4637
644	4661
644	4684
644	4698
644	4702
644	4757
644	4801
644	4829
644	4831
644	4840
644	4851
644	4856
644	4859
644	4868
644	4889
644	4948
644	4978
644	4990
645	1021
645	1071
645	1364
645	1698
645	1751
645	1789
645	2692
645	3257
645	3264
645	3282
645	3453
645	3596
645	3619
645	3656
645	3666
645	3791
645	3848
645	4069
645	4124
645	4221
645	4281
645	4383
645	4398
645	4526
645	4541
645	4601
645	4652
645	4683
645	4686
645	4716
645	4751
645	4779
645	4782
645	4795
645	4824
645	4855
645	4891
645	4892
645	4895
645	4901
645	4907
645	4912
645	4916
645	4920
645	4922
645	4939
645	4941
645	4942
645	4944
645	4953
645	4955
645	4960
645	4962
645	4982
645	4991
645	4992
646	45
646	939
646	1108
646	1291
646	1793
646	2080
646	2139
646	2237
646	2753
646	2991
646	3068
646	3515
646	3531
646	3571
646	3662
646	3769
646	3857
646	3942
646	4094
646	4158
646	4201
646	4252
646	4313
646	4358
646	4368
646	4370
646	4404
646	4432
646	4456
646	4474
646	4505
646	4549
646	4564
646	4627
646	4677
646	4685
646	4707
646	4800
646	4844
646	4865
646	4867
646	4887
646	4894
646	4899
646	4914
646	4934
646	4998
646	5000
647	144
647	653
647	1686
647	2032
647	2410
647	2719
647	3062
647	3079
647	3257
647	3283
647	3311
647	3481
647	3579
647	3648
647	3656
647	3914
647	3996
647	4052
647	4068
647	4069
647	4124
647	4127
647	4462
647	4471
647	4520
647	4573
647	4600
647	4601
647	4652
647	4683
647	4686
647	4716
647	4751
647	4783
647	4820
647	4824
647	4855
647	4869
647	4895
647	4901
647	4906
647	4916
647	4920
647	4922
647	4939
647	4941
647	4942
647	4944
647	4953
647	4955
647	4960
647	4962
647	4982
647	4991
647	4992
648	151
648	233
648	654
648	719
648	1103
648	1159
648	1313
648	1390
648	1548
648	1702
648	1732
648	1863
648	1913
648	1970
648	2367
648	2488
648	2494
648	2829
648	3373
648	3413
648	3423
648	3448
648	3560
648	3828
648	4098
648	4136
648	4294
648	4378
648	4380
648	4400
648	4411
648	4425
648	4446
648	4604
648	4606
648	4607
648	4645
648	4663
648	4667
648	4762
648	4765
648	4769
648	4791
648	4796
648	4798
648	4804
648	4816
648	4878
648	4984
649	107
649	242
649	668
649	786
649	1314
649	1854
649	2524
649	2637
649	3158
649	3464
649	3625
649	3638
649	3707
649	3744
649	3811
649	4076
649	4160
649	4251
649	4319
649	4377
649	4399
649	4400
649	4414
649	4417
649	4512
649	4521
649	4548
649	4555
649	4590
649	4732
649	4736
649	4748
649	4771
649	4774
649	4775
649	4799
649	4834
649	4836
649	4845
649	4846
649	4854
649	4862
649	4873
649	4879
649	4911
649	4929
649	4932
649	4996
650	411
650	1045
650	1120
650	1291
650	1414
650	2139
650	2161
650	2718
650	2814
650	3028
650	3213
650	3235
650	3445
650	3533
650	3566
650	3929
650	4113
650	4158
650	4171
650	4291
650	4313
650	4330
650	4358
650	4404
650	4448
650	4503
650	4505
650	4516
650	4541
650	4549
650	4564
650	4587
650	4685
650	4750
650	4758
650	4800
650	4808
650	4821
650	4825
650	4865
650	4867
650	4887
650	4894
650	4914
650	4934
650	4969
650	4972
650	4998
651	1306
651	1692
651	1726
651	1742
651	1987
651	2365
651	2521
651	2599
651	2788
651	2902
651	3319
651	3387
651	3428
651	3638
651	3736
651	3784
651	3789
651	3833
651	4053
651	4073
651	4091
651	4093
651	4135
651	4150
651	4230
651	4239
651	4438
651	4486
651	4510
651	4537
651	4579
651	4613
651	4619
651	4691
651	4704
651	4756
651	4767
651	4780
651	4794
651	4805
651	4817
651	4837
651	4858
651	4863
651	4871
651	4875
651	4883
651	4978
652	129
652	321
652	793
652	1322
652	1749
652	1764
652	2319
652	2416
652	2698
652	2983
652	3156
652	3174
652	3279
652	3835
652	3902
652	3903
652	4078
652	4122
652	4172
652	4228
652	4270
652	4273
652	4337
652	4345
652	4360
652	4494
652	4545
652	4629
652	4668
652	4688
652	4708
652	4729
652	4742
652	4768
652	4815
652	4847
652	4861
652	4876
652	4877
652	4881
652	4904
652	4917
652	4925
652	4967
652	4982
652	4985
652	4991
652	4999
653	373
653	607
653	639
653	1201
653	1642
653	2466
653	2892
653	2911
653	2962
653	3083
653	3283
653	3644
653	3685
653	3914
653	4068
653	4092
653	4103
653	4126
653	4127
653	4166
653	4242
653	4357
653	4383
653	4389
653	4394
653	4398
653	4462
653	4520
653	4526
653	4573
653	4601
653	4612
653	4731
653	4748
653	4751
653	4779
653	4783
653	4795
653	4820
653	4824
653	4855
653	4891
653	4892
653	4901
653	4907
653	4916
653	4920
653	4922
653	4939
653	4941
653	4942
653	4944
653	4953
653	4955
653	4960
653	4962
653	4980
653	4982
653	4991
654	31
654	45
654	85
654	641
654	779
654	816
654	895
654	1101
654	1103
654	1110
654	1169
654	1204
654	1525
654	1970
654	1974
654	2073
654	2478
654	2646
654	2912
654	2946
654	3189
654	3423
654	3733
654	3764
654	3828
654	3891
654	3953
654	4136
654	4315
654	4323
654	4378
654	4411
654	4426
654	4446
654	4529
654	4645
654	4663
654	4667
654	4668
654	4682
654	4712
654	4765
654	4769
654	4791
654	4796
654	4798
654	4804
654	4878
654	4984
655	1640
655	1712
655	2027
655	2427
655	3029
655	3215
655	3260
655	3366
655	3419
655	3509
655	3690
655	3797
655	3821
655	3833
655	3842
655	3865
655	3869
655	3991
655	4055
655	4299
655	4331
655	4343
655	4408
655	4449
655	4485
655	4495
655	4519
655	4556
655	4589
655	4596
655	4630
655	4665
655	4673
655	4700
655	4733
655	4741
655	4773
655	4776
655	4789
655	4802
655	4828
655	4832
655	4835
655	4838
655	4843
655	4898
655	4990
655	4992
656	493
656	771
656	809
656	987
656	1324
656	1360
656	1866
656	1894
656	2025
656	2171
656	2453
656	2456
656	2935
656	3090
656	3204
656	3236
656	3333
656	3380
656	3471
656	3558
656	3643
656	3807
656	3859
656	4012
656	4061
656	4071
656	4077
656	4137
656	4197
656	4208
656	4224
656	4333
656	4380
656	4428
656	4475
656	4501
656	4539
656	4598
656	4633
656	4695
656	4706
656	4714
656	4762
656	4846
656	4874
656	4908
656	4951
656	4959
656	4960
657	231
657	820
657	1187
657	1267
657	1286
657	1540
657	1547
657	1552
657	1684
657	1692
657	2034
657	2076
657	2123
657	2446
657	2506
657	2830
657	2894
657	2941
657	3149
657	3418
657	3456
657	3782
657	4043
657	4150
657	4188
657	4230
657	4239
657	4276
657	4341
657	4483
657	4510
657	4537
657	4558
657	4579
657	4619
657	4620
657	4670
657	4691
657	4704
657	4767
657	4794
657	4805
657	4823
657	4837
657	4863
657	4871
657	4878
657	4883
657	4978
658	281
658	931
658	1265
658	2055
658	2217
658	2389
658	2534
658	2597
658	2725
658	2814
658	2939
658	3248
658	3350
658	3445
658	3465
658	3531
658	3543
658	4129
658	4144
658	4202
658	4291
658	4313
658	4330
658	4448
658	4474
658	4564
658	4565
658	4630
658	4677
658	4685
658	4707
658	4728
658	4758
658	4800
658	4821
658	4825
658	4827
658	4844
658	4863
658	4865
658	4867
658	4887
658	4894
658	4899
658	4914
658	4934
658	4972
658	4998
659	750
659	1810
659	2001
659	2164
659	2340
659	2708
659	2969
659	3203
659	3574
659	3608
659	3629
659	3654
659	4004
659	4019
659	4044
659	4333
659	4339
659	4369
659	4411
659	4447
659	4507
659	4544
659	4569
659	4575
659	4605
659	4634
659	4640
659	4648
659	4709
659	4710
659	4724
659	4761
659	4792
659	4803
659	4807
659	4814
659	4841
659	4850
659	4860
659	4885
659	4888
659	4896
659	4909
659	4910
659	4912
659	4913
659	4930
659	4934
659	4946
659	4956
659	4958
659	4964
659	4973
659	4977
659	4979
659	4983
659	4987
659	4989
659	4993
659	4994
659	4997
659	4998
660	118
660	320
660	1030
660	1060
660	1108
660	1260
660	2144
660	2264
660	2327
660	3206
660	3355
660	3566
660	3635
660	4040
660	4084
660	4202
660	4216
660	4252
660	4303
660	4313
660	4424
660	4448
660	4503
660	4505
660	4516
660	4564
660	4565
660	4577
660	4677
660	4707
660	4728
660	4745
660	4750
660	4758
660	4775
660	4800
660	4825
660	4842
660	4844
660	4865
660	4867
660	4887
660	4894
660	4899
660	4914
660	4934
660	4961
660	4972
660	4998
661	1339
661	1744
661	1771
661	2680
661	2829
661	2871
661	3014
661	3055
661	3064
661	3175
661	3253
661	3373
661	3572
661	3581
661	3627
661	3642
661	3809
661	3828
661	3854
661	3873
661	3912
661	4037
661	4059
661	4098
661	4194
661	4294
661	4426
661	4446
661	4529
661	4606
661	4645
661	4648
661	4663
661	4667
661	4682
661	4738
661	4760
661	4765
661	4769
661	4791
661	4796
661	4798
661	4804
661	4842
661	4878
661	4984
661	4995
661	4996
662	250
662	700
662	1532
662	1644
662	1855
662	1929
662	2016
662	2288
662	2538
662	2694
662	2740
662	2984
662	3130
662	3212
662	3220
662	3343
662	3412
662	3459
662	3594
662	3705
662	3843
662	3975
662	4014
662	4153
662	4317
662	4472
662	4597
662	4690
662	4692
662	4694
662	4718
662	4754
662	4781
662	4793
662	4822
662	4830
662	4848
662	4853
662	4872
662	4890
662	4918
662	4928
662	4931
662	4935
662	4940
662	4947
662	4949
662	4952
662	4954
662	4957
662	4963
662	4965
662	4968
662	4969
662	4976
662	4986
662	4988
662	4995
662	5000
663	417
663	563
663	689
663	729
663	822
663	898
663	1294
663	1543
663	1572
663	1673
663	1847
663	1968
663	1985
663	2149
663	2392
663	2735
663	2798
663	3108
663	3316
663	3455
663	3584
663	3740
663	3892
663	3919
663	3994
663	4079
663	4119
663	4161
663	4225
663	4443
663	4463
663	4490
663	4563
663	4575
663	4614
663	4618
663	4650
663	4651
663	4693
663	4698
663	4715
663	4726
663	4727
663	4730
663	4883
663	4923
663	4968
663	4984
663	4996
664	688
664	1046
664	1604
664	1811
664	2208
664	2431
664	2881
664	2940
664	2994
664	3181
664	3184
664	3297
664	3528
664	3594
664	3712
664	3816
664	3874
664	3879
664	3881
664	4309
664	4317
664	4327
664	4427
664	4470
664	4530
664	4574
664	4583
664	4662
664	4697
664	4753
664	4788
664	4809
664	4822
664	4848
664	4853
664	4872
664	4890
664	4902
664	4915
664	4924
664	4928
664	4931
664	4935
664	4937
664	4940
664	4949
664	4952
664	4954
664	4963
664	4968
664	4969
664	4976
664	4995
664	4999
664	5000
665	171
665	326
665	973
665	1360
665	1604
665	2927
665	2940
665	3111
665	3544
665	3594
665	3959
665	4014
665	4176
665	4182
665	4243
665	4265
665	4278
665	4306
665	4317
665	4390
665	4427
665	4470
665	4478
665	4553
665	4597
665	4642
665	4646
665	4692
665	4702
665	4713
665	4718
665	4754
665	4784
665	4788
665	4793
665	4811
665	4822
665	4848
665	4866
665	4890
665	4915
665	4918
665	4924
665	4928
665	4937
665	4938
665	4940
665	4945
665	4947
665	4949
665	4952
665	4954
665	4963
665	4969
665	4984
665	4985
665	4986
665	4988
665	4995
665	4999
665	5000
666	657
666	850
666	1060
666	1353
666	1398
666	1814
666	1911
666	1917
666	1987
666	2076
666	2334
666	2502
666	2674
666	2728
666	2894
666	3335
666	3573
666	3699
666	3736
666	3828
666	4053
666	4059
666	4091
666	4093
666	4150
666	4276
666	4341
666	4354
666	4438
666	4537
666	4558
666	4579
666	4613
666	4619
666	4620
666	4670
666	4691
666	4704
666	4756
666	4767
666	4805
666	4817
666	4823
666	4837
666	4871
666	4875
666	4883
666	4945
666	4978
667	332
667	372
667	744
667	865
667	1518
667	1546
667	1646
667	1694
667	1856
667	2042
667	2289
667	2428
667	2829
667	2836
667	3141
667	3165
667	3309
667	3428
667	3466
667	3496
667	3785
667	3845
667	3930
667	4163
667	4215
667	4410
667	4444
667	4462
667	4469
667	4487
667	4515
667	4550
667	4582
667	4587
667	4629
667	4633
667	4657
667	4672
667	4699
667	4711
667	4734
667	4740
667	4746
667	4747
667	4864
667	4938
667	4948
667	4982
668	524
668	634
668	873
668	1164
668	1295
668	1406
668	1664
668	1804
668	2095
668	2229
668	2665
668	3019
668	3201
668	3228
668	3446
668	3464
668	3519
668	3617
668	3737
668	3744
668	3805
668	3810
668	3981
668	4076
668	4319
668	4377
668	4399
668	4400
668	4477
668	4521
668	4524
668	4631
668	4641
668	4720
668	4732
668	4771
668	4774
668	4818
668	4830
668	4845
668	4862
668	4879
668	4900
668	4910
668	4911
668	4929
668	4932
668	4972
668	4996
669	296
669	1077
669	1182
669	2152
669	2188
669	2504
669	2592
669	2676
669	2730
669	2786
669	2808
669	2907
669	3134
669	3145
669	3263
669	3272
669	3331
669	3388
669	3676
669	3779
669	3836
669	3924
669	3995
669	4130
669	4148
669	4156
669	4157
669	4177
669	4193
669	4234
669	4458
669	4461
669	4498
669	4525
669	4584
669	4608
669	4634
669	4636
669	4675
669	4703
669	4737
669	4759
669	4790
669	4810
669	4857
669	4866
669	4869
669	4943
669	4947
670	343
670	505
670	542
670	655
670	1568
670	1640
670	2003
670	2227
670	2260
670	2539
670	2569
670	2749
670	2877
670	3197
670	3366
670	3490
670	3514
670	3677
670	3830
670	3869
670	3953
670	4128
670	4244
670	4408
670	4485
670	4556
670	4589
670	4592
670	4596
670	4671
670	4673
670	4696
670	4700
670	4733
670	4745
670	4773
670	4789
670	4797
670	4802
670	4813
670	4828
670	4832
670	4835
670	4838
670	4849
670	4898
670	4990
670	4992
671	603
671	776
671	1262
671	1441
671	1935
671	2242
671	2466
671	2892
671	2911
671	2962
671	3110
671	3253
671	3422
671	3453
671	3914
671	4016
671	4052
671	4124
671	4126
671	4127
671	4349
671	4353
671	4357
671	4430
671	4439
671	4526
671	4573
671	4591
671	4601
671	4612
671	4626
671	4658
671	4686
671	4748
671	4751
671	4779
671	4786
671	4855
671	4895
671	4901
671	4907
671	4916
671	4920
671	4939
671	4941
671	4942
671	4944
671	4953
671	4955
671	4960
671	4962
671	4980
671	4982
671	4991
672	294
672	760
672	834
672	1481
672	1620
672	1883
672	2157
672	2247
672	2734
672	3364
672	3577
672	3735
672	3777
672	3850
672	3913
672	3964
672	3974
672	4086
672	4191
672	4258
672	4336
672	4359
672	4405
672	4423
672	4429
672	4502
672	4568
672	4585
672	4590
672	4610
672	4717
672	4723
672	4744
672	4763
672	4787
672	4864
672	4870
672	4874
672	4886
672	4905
672	4921
672	4926
672	4933
672	4936
672	4959
672	4961
672	4966
672	4970
672	4971
672	4974
672	4975
673	1269
673	1375
673	1424
673	1458
673	1524
673	1677
673	2006
673	2045
673	2794
673	2826
673	3071
673	3156
673	3157
673	3160
673	3520
673	3667
673	3781
673	4155
673	4307
673	4385
673	4447
673	4522
673	4535
673	4566
673	4586
673	4599
673	4640
673	4649
673	4676
673	4814
673	4816
673	4827
673	4841
673	4842
673	4852
673	4885
673	4896
673	4903
673	4909
673	4910
673	4913
673	4919
673	4922
673	4927
673	4930
673	4946
673	4950
673	4956
673	4958
673	4964
673	4973
673	4977
673	4979
673	4981
673	4983
673	4987
673	4989
673	4993
673	4994
673	4997
673	4998
674	53
674	292
674	347
674	633
674	998
674	1030
674	1300
674	1418
674	1621
674	1689
674	1804
674	1821
674	1854
674	2127
674	2200
674	2525
674	2684
674	2951
674	3207
674	3638
674	3737
674	3897
674	4025
674	4160
674	4214
674	4251
674	4267
674	4417
674	4421
674	4512
674	4555
674	4641
674	4736
674	4771
674	4774
674	4818
674	4834
674	4836
674	4845
674	4846
674	4862
674	4873
674	4900
674	4911
674	4912
674	4929
674	4932
674	4972
675	355
675	384
675	797
675	843
675	1426
675	1859
675	1971
675	2042
675	2101
675	2125
675	2165
675	2669
675	3126
675	3281
675	3404
675	3527
675	3532
675	3888
675	4015
675	4260
675	4276
675	4371
675	4410
675	4445
675	4467
675	4469
675	4478
675	4487
675	4550
675	4582
675	4587
675	4612
675	4613
675	4628
675	4633
675	4657
675	4699
675	4711
675	4734
675	4740
675	4746
675	4747
675	4751
675	4864
